block_index,block_timestamp,block_miner_id,tx_id,tx_timestamp,tx_type,tx_sender,tx_recipient,tx_amount,tx_energy,block_hash,block_previous_hash,block_nonce
286,1753188926.6591086,GRID-OP-01,b25d23fd8cda48f08661aa02a468c231,1753188926.6473656,energy_delivery,GRID-OP-01,CON-04,0.13901351006792542,0.682680385614213,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,bffd36422f234e62ae52f3876357559b,1753188926.6472986,energy_payment,CON-18,PRO-00,0.35325004873015564,0.0,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,c5c638f263e3406a83cf94351163eb50,1753188926.6474488,energy_delivery,GRID-OP-01,CON-08,0.06534763807127625,0.3149551656854632,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,cb83a98b70864c0b9cc9c0feac7ab1ec,1753188926.647455,energy_payment,CON-11,PRO-06,0.03159605417280414,0.0,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,cd55c0dc5f304427963aa3a880eddd8d,1753188926.647264,energy_delivery,GRID-OP-01,CON-17,0.4004209088966459,2.005346169346117,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,d30a4dc8214d40fd84a915f2870210fc,1753188926.6474297,energy_delivery,GRID-OP-01,CON-11,0.10824380508673259,0.5275544149499249,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,d387a22eb33a45e2b7d3b7c9a8e049f8,1753188926.6472805,energy_delivery,GRID-OP-01,CON-04,0.11595115905677118,0.580694482929101,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,da3e6ec8ea894e1e83e98174b3f2906c,1753188926.64744,energy_delivery,GRID-OP-01,CON-08,0.24206457492116767,1.179764838277025,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,dc202bfcb1a14c75a70a9c65bf23f65f,1753188926.6474178,energy_delivery,GRID-OP-01,CON-11,0.08707882791036237,0.42596373781996566,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,e2786908711849cbb908ce0c7b9c97e1,1753188926.647414,energy_payment,CON-11,PRO-01,0.08707882791036237,0.0,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,e2b1294e41144c9eb1f9a80616453077,1753188926.6473312,energy_payment,CON-12,PRO-03,0.027296093011917925,0.0,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,e6ce7f931e8c492ea93043cf40527865,1753188926.647343,energy_payment,CON-04,PRO-03,0.3096652852891886,0.0,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,ebf70cceeafe46d8b645f17a93b4a03e,1753188926.6474774,energy_delivery,GRID-OP-01,CON-05,0.0756940281421237,0.364299132603473,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,f33a6d57dfd447dda26ba5dd577d842e,1753188926.6474876,energy_delivery,GRID-OP-01,CON-14,0.11847847632321008,0.5702115109488688,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
286,1753188926.6591086,GRID-OP-01,fc279ec330f54bea9779e891e7f3f637,1753188926.6474361,energy_payment,CON-08,PRO-08,0.24206457492116767,0.0,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,009ce4e453265cf011ea76af66a9b43eee37775f8d08f475213697044cc3ca92,0
287,1753188931.6801684,GRID-OP-01,2289452dd39442fdac79760c53cdeeac,1753188931.6730685,energy_delivery,GRID-OP-01,CON-16,0.06699933221427515,0.3232154002675671,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,22bfdeb60ddc4c8b932a61e4839118cd,1753188931.6730638,energy_payment,CON-16,PRO-07,0.06699933221427515,0.0,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,3125d87fc5f940fc9f3b84975649875f,1753188931.6730888,energy_delivery,GRID-OP-01,CON-10,0.42106879412081366,2.0269538282772883,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,6cb07d4f84894a99af9d11c4a466c158,1753188931.6730933,energy_payment,CON-10,PRO-04,0.2788535838127934,0.0,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,7704dbbb6a6e4c2a9db91ce648dcba72,1753188931.6730785,energy_delivery,GRID-OP-01,CON-16,0.08858970904761233,0.42645584856261576,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,94683a5d31ac442d862423b62cc77d1d,1753188931.6730845,energy_payment,CON-10,PRO-05,0.42106879412081366,0.0,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,aa7a1bbd4bf64d82a86d5406bdc6bd21,1753188931.6730745,energy_payment,CON-16,PRO-05,0.08858970904761233,0.0,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,ac36fce0fd124aeda603802f60f1bfed,1753188931.6730971,energy_delivery,GRID-OP-01,CON-10,0.2788535838127934,1.3314077145642296,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,c217d888bf784eaeba9385f4c68c1051,1753188931.6730428,energy_delivery,GRID-OP-01,CON-14,0.26911036746551104,1.3424547743684374,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,d4b561b7bcbb4ef0a2c24cbc361ebf07,1753188931.673058,energy_delivery,GRID-OP-01,CON-16,0.2558447927883934,1.2762795681593344,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,e4c461d36308472fbe26c7cbc6204f26,1753188931.6730523,energy_payment,CON-16,PRO-08,0.2558447927883934,0.0,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
287,1753188931.6801684,GRID-OP-01,f247cc2146e242fdac900231e5aff944,1753188931.6730337,energy_payment,CON-14,PRO-08,0.26911036746551104,0.0,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,0007f500510c18b54bbd73af7203086d5d92289be6f4dece526ad039c87fccc3,385
288,1753188936.7093878,GRID-OP-01,077cb70799fa4ae8b843d6011e9a9a90,1753188936.6964917,energy_delivery,GRID-OP-01,CON-10,0.21352260705142284,1.0662473707247637,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,09ed65a6d21c472d8e55df2c50e846fb,1753188936.6964862,energy_delivery,GRID-OP-01,CON-10,0.06693315337551815,0.33434331290454566,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,1026ff8f0745448ea36f76003d50e10c,1753188936.696568,energy_payment,CON-16,PRO-00,0.159699378323907,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,1379a25020414ec28fbcc4bd45a76c72,1753188936.6965408,energy_delivery,GRID-OP-01,CON-14,0.18163100950970193,0.8776329860973135,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,1b655ef9730449a9a5b0d870984b5aa0,1753188936.6965394,energy_payment,CON-14,PRO-02,0.18163100950970193,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,2480278494d74d46b07b13aa1602a342,1753188936.6965375,energy_delivery,GRID-OP-01,CON-14,0.020919786285866052,0.10200819723722576,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,3475b8f844754f4f9079d5dc515b016c,1753188936.6965582,energy_payment,CON-07,PRO-00,0.05937139301002646,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,4031d89d798e44d6946ac1cc5ca353bf,1753188936.6965036,energy_delivery,GRID-OP-01,CON-13,0.13252043308564526,0.6515529893965282,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,4823364cc8a54336bc68db90af00008c,1753188936.6965313,energy_payment,CON-16,PRO-06,0.36483605778395944,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,4e9de5b0f7cc4c6ea9370ba785d89a05,1753188936.6964898,energy_payment,CON-10,PRO-07,0.21352260705142284,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,502146c911104fd699a6eab483aa9771,1753188936.696527,energy_payment,CON-16,PRO-03,0.04858470329875322,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,60e5afc135f841efbf2eae8664343557,1753188936.696551,energy_delivery,GRID-OP-01,CON-08,0.06724834473845515,0.3243842300597739,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,61d10d4878c94c988b12656e644254e8,1753188936.6965456,energy_delivery,GRID-OP-01,CON-08,0.39218157879390847,1.8950040029969195,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,63c9cc375c844614af900c60e91b1071,1753188936.6965544,energy_payment,CON-07,PRO-04,0.11156708720340654,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,665e4e4e84c34b209331253c15eebef6,1753188936.696494,energy_payment,CON-10,PRO-01,0.18680655386778752,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,75e951402fdf4dbd94115b927fd8bd44,1753188936.6965475,energy_payment,CON-08,PRO-04,0.06724834473845515,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,8717dc9cc8fe4f54829f33ae14d7d8f6,1753188936.696536,energy_payment,CON-14,PRO-06,0.020919786285866052,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,9827c1c02bef4d58a1b3b6dfeebb1ef3,1753188936.696514,energy_delivery,GRID-OP-01,CON-06,0.14902543390552928,0.7296379434834128,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,989e9698eb4f477e994d4c5500fa9e06,1753188936.696496,energy_delivery,GRID-OP-01,CON-10,0.18680655386778752,0.9184573712701272,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,a2cd8b66a36c45a6a60d8cec75fa0db9,1753188936.6965601,energy_delivery,GRID-OP-01,CON-07,0.05937139301002646,0.2838114514455776,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,b9bc8c8b46724176bbde267fd35b667f,1753188936.6964803,energy_payment,CON-10,PRO-09,0.06693315337551815,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,baf58c6dbbad4062ab5752709b104284,1753188936.6965697,energy_delivery,GRID-OP-01,CON-16,0.159699378323907,0.7634065845382842,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,c49b6b79e19b47c78d8cdf30ee060dbb,1753188936.6965158,energy_payment,CON-06,PRO-03,0.3378954241619779,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,c599ac7fd3c64924876abab685268cbe,1753188936.696533,energy_delivery,GRID-OP-01,CON-16,0.36483605778395944,1.7789985056789182,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,ca6f7aac3f5c40ce8342b2a0370b94bd,1753188936.6965017,energy_payment,CON-13,PRO-01,0.13252043308564526,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,d7eb7d2c55d540deb8df0d30d647fb35,1753188936.6965077,energy_delivery,GRID-OP-01,CON-13,0.13784509649586285,0.6748983048777573,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,d8579a656e514544bfa3acbaae896a0d,1753188936.6965563,energy_delivery,GRID-OP-01,CON-07,0.11156708720340654,0.5381634867481508,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,e5563de1952d4c19828719e7fa4eab37,1753188936.6965175,energy_delivery,GRID-OP-01,CON-06,0.3378954241619779,1.6536540230790495,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,e5747a1a8e0548bfab0193c9dfb6a263,1753188936.696544,energy_payment,CON-08,PRO-02,0.39218157879390847,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,ecbe6c8f9477479392d40fb5ac2881a5,1753188936.6965287,energy_delivery,GRID-OP-01,CON-16,0.04858470329875322,0.23777264894706396,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,f3f04b878e7d4919951ebd229d1df3f9,1753188936.6965635,energy_payment,CON-17,PRO-00,0.4418762119059528,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,f44b2a85302c4f538c13c5783e877b34,1753188936.6965113,energy_payment,CON-06,PRO-08,0.14902543390552928,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,fdf6b6e5512d46e28ad4f95e4549c258,1753188936.6965058,energy_payment,CON-13,PRO-08,0.13784509649586285,0.0,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
288,1753188936.7093878,GRID-OP-01,ffa3e124f5fe499888b63a63da064f90,1753188936.696565,energy_delivery,GRID-OP-01,CON-17,0.4418762119059528,2.1122888095134185,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,00d09bad18239475f29d598af19b6f0cbf44864e4c22288df2de26f8e1267753,358
289,1753188941.7509785,GRID-OP-01,018352abf7e5446a9fe2d41e91af6f85,1753188941.7392411,energy_payment,CON-03,PRO-01,0.24369317178379046,0.0,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,038864ac0ef249bd9a2179a2f5b55802,1753188941.7392175,energy_payment,CON-18,PRO-04,0.07064178678562862,0.0,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,089ff7b972bb4157a044ba8b57abaf33,1753188941.7391987,energy_delivery,GRID-OP-01,CON-15,0.18383510712105552,0.9199780953173955,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,0a2b1c84c2ab4d508ad7a2c8aafadabb,1753188941.739215,energy_delivery,GRID-OP-01,CON-18,0.1331243349250982,0.6610981208776159,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,0f1a9c61cd9a4a9498f58278ccab314a,1753188941.739243,energy_delivery,GRID-OP-01,CON-03,0.24369317178379046,1.187936082599382,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,1616558f0e14464d95813bd873657efb,1753188941.7392569,energy_delivery,GRID-OP-01,CON-03,0.5950481421551438,2.8405987277073077,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,2093d8264e5e449ab1438b1a33253be0,1753188941.7392552,energy_payment,CON-03,PRO-05,0.5950481421551438,0.0,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,2f68c7f6bb25443ea770a9633ffec999,1753188941.7392535,energy_delivery,GRID-OP-01,CON-03,0.23028364064772322,1.100707275335635,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,3e45f7be6faf412c8062ea31931a60df,1753188941.7392497,energy_delivery,GRID-OP-01,CON-03,0.08997076429763626,0.4312682668221581,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,45dd47931f314b928e24dc54de775474,1753188941.7392282,energy_delivery,GRID-OP-01,CON-14,0.1997234515642766,0.9833818246752448,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,64b601a43c3e4895b35a1135d21e7424,1753188941.739201,energy_payment,CON-15,PRO-03,0.10213963200969353,0.0,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,85e9a273f2154476b61dc31e4f7724b3,1753188941.7392464,energy_delivery,GRID-OP-01,CON-03,0.34598130239243563,1.6721766541577818,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,99064d1790684028b621167aa69fcd02,1753188941.739234,energy_delivery,GRID-OP-01,CON-19,0.11713067370108467,0.5767183309093968,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,a167caca0be149bd883cc6c1df2ade76,1753188941.7392266,energy_payment,CON-14,PRO-02,0.1997234515642766,0.0,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,a5d4bff833c34fd1a5ccd69f0e67531a,1753188941.7392378,energy_delivery,GRID-OP-01,CON-19,0.056911328973698556,0.27742681791889723,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
289,1753188941.7509785,GRID-OP-01,a79b5e7ccf2d43d2a4a1f8c2a89f4c36,1753188941.7392316,energy_payment,CON-19,PRO-02,0.11713067370108467,0.0,001fbe8955172c8a7a49529eb0172bb3fe54ee3d1a418a4ba936ad329eaeda6a,009a687aaa97b730a63f57466135396dd3134b9cf4421978e289bcc10ea71b23,152
